raw_actual_anchor_quality,anchor_quality_logits_recon,raw_actual_positive_quality,positive_quality_logits_recon,raw_actual_negative_quality,negative_quality_logits_recon,raw_actual_anchor_resonance,anchor_resonance_recon,raw_actual_positive_resonance,positive_resonance_recon,raw_actual_negative_resonance,negative_resonance_recon,raw_actual_anchor_tension,anchor_tension_recon,raw_actual_positive_tension,positive_tension_recon,raw_actual_negative_tension,negative_tension_recon,raw_actual_anchor_longevity_cos,anchor_longevity_cos_recon,raw_actual_positive_longevity_cos,positive_longevity_cos_recon,raw_actual_negative_longevity_cos,negative_longevity_cos_recon,raw_actual_anchor_longevity_sin,anchor_longevity_sin_recon,raw_actual_positive_longevity_sin,positive_longevity_sin_recon,raw_actual_negative_longevity_sin,negative_longevity_sin_recon
0,0,0,0,6,6,0.04289967,0.062417574,0.0010494977,-0.017121524,0.9633047,0.6534598,-0.5366639,-0.43570668,-0.24872161,-0.19907066,0.055843726,0.0043936297,0.89536065,0.9414046,0.8969362,0.85508275,0.72208285,0.7475017,0.44534174,0.37580696,0.44216004,0.47693375,0.6918066,0.6565859
0,0,0,0,6,6,0.012938557,0.013660818,-0.6332524,-0.4947478,0.9323026,0.6279452,-0.6092313,-0.70266473,-0.74181384,-0.7848658,0.08613688,0.0549727,0.896126,0.8185705,0.9432981,0.9733014,0.7223061,0.7475017,0.4437998,0.53582835,0.33194688,0.33639893,0.6915735,0.6565859
0,0,0,0,6,6,-0.03166626,0.009067185,-0.33964372,-0.32094005,0.9506085,1.0095991,-0.52103686,-0.5076106,-0.92309386,-0.9743891,0.006437273,-0.008375339,0.896126,0.9426626,0.89622146,0.85439426,0.7223061,0.7475017,0.4437998,0.37392282,0.44360694,0.47808653,0.6915735,0.6565859
0,0,0,0,6,6,0.0496456,0.041732237,0.097229384,0.102109015,0.9313527,1.129695,-0.57988256,-0.5696256,-0.41962054,-0.38906714,0.022760749,-0.004812278,0.8960304,0.89063644,0.9294593,0.9532779,0.72215724,0.7475017,0.4439926,0.4179417,0.36892468,0.36939546,0.6917289,0.6565859
0,0,0,0,6,6,0.024267163,0.042941943,0.33106518,0.3305685,0.9102732,0.7404311,-0.5474043,-0.530795,-0.7297293,-0.70714474,0.06901502,0.06791184,0.89536065,0.85543287,0.8954565,0.79917336,0.72208285,0.7475017,0.44534174,0.47916418,0.44514906,0.612969,0.6918066,0.6565859
0,0,0,0,6,6,-0.004857672,-0.0017582551,-0.004492757,0.023382738,0.89559937,0.4711965,-0.5891657,-0.5768112,-0.5897641,-0.6051642,0.0674108,0.059451424,0.896126,0.7994035,0.9129464,0.8709508,0.7223061,0.7475017,0.4437998,0.6127747,0.40807948,0.45036018,0.6915735,0.6565859
0,0,1,1,6,6,0.0012689657,-0.008066654,-0.551703,-0.58569634,-0.86711675,-0.840067,-0.60390925,-0.6281569,-0.15630984,-0.14592339,0.14103362,0.10994784,0.896126,0.9069449,0.89622146,0.8716837,0.7223061,0.7475017,0.4437998,0.43316624,0.44360694,0.49455923,0.6915735,0.6565859
0,0,0,0,6,6,0.012113395,0.024329066,-0.009538074,-0.025595814,-1.0043336,-1.2062676,-0.5651174,-0.62671673,-0.5894359,-0.45853657,0.13947232,0.13505757,0.8960304,0.89063644,0.8585434,0.837656,0.72215724,0.7475017,0.4439926,0.4179417,0.5127409,0.54027426,0.6917289,0.6565859
0,0,0,0,6,6,-0.054718733,-0.0561309,0.29657447,0.31452864,-0.8265469,-0.72357297,-0.60551745,-0.632931,-0.55137414,-0.6558287,0.09882574,0.08728313,0.89536065,0.86967206,0.8969362,0.94399756,0.72208285,0.7475017,0.44534174,0.49315333,0.44216004,0.37192318,0.6918066,0.6565859
0,0,1,1,6,6,0.12643795,0.13227966,-0.54664075,-0.57907844,0.9515044,1.0231717,-0.63001865,-0.64877343,-0.11189745,-0.09719656,-0.015471524,-0.036495652,0.896126,0.90619,0.8797054,0.8539215,0.7223061,0.7475017,0.4437998,0.4327738,0.47551906,0.5168624,0.6915735,0.6565859
0,0,0,0,6,6,0.023042735,0.014033169,0.6906549,0.7514701,0.86082083,1.1546475,-0.6048181,-0.560565,-0.15105124,-0.14121889,0.020084102,-0.022565015,0.896126,0.85430247,0.8378101,0.7999476,0.7223061,0.7475017,0.4437998,0.4782403,0.54596174,0.56917375,0.6915735,0.6565859
0,0,0,0,6,6,0.04732568,0.03985502,-0.3173885,-0.20248929,0.876332,0.94870377,-0.5362766,-0.48978567,-0.3697604,-0.3426078,0.1265915,0.041641556,0.8960304,0.85421056,0.9421136,1.0252763,0.72215724,0.7475017,0.4439926,0.47839412,0.3352939,0.24978179,0.6917289,0.6565859
0,0,0,0,6,6,-0.001560792,0.011357784,-0.0014752138,0.023191608,-1.0021828,-1.018617,-0.6006017,-0.46446005,-0.82230777,-0.76106346,0.04363826,0.040695973,0.89536065,0.90589654,0.95509434,0.93329453,0.72208285,0.7475017,0.44534174,0.43470263,0.2963018,0.41129917,0.6918066,0.6565859
0,0,0,0,6,6,-0.030298926,-0.006153032,-0.028850332,-0.012809515,-0.9553524,-1.1405598,-0.5943585,-0.60879433,-0.6785805,-0.6416493,0.08730143,0.023033358,0.896126,0.9080521,0.89622146,0.9428197,0.7223061,0.7475017,0.4437998,0.43417406,0.44360694,0.37368748,0.6915735,0.6565859
0,0,0,0,6,6,-0.022376394,0.0099662095,0.45129097,0.47617128,0.8518139,0.9002718,-0.6566043,-0.6550747,-0.7285853,-0.72003424,0.111242115,0.06636878,0.896126,0.9426626,0.9116245,0.96882427,0.7223061,0.7475017,0.4437998,0.37392282,0.411024,0.33469954,0.6915735,0.6565859
0,0,0,0,6,6,-0.05928197,-0.038688034,0.022460068,0.027117804,0.88882124,0.8328171,-0.58492655,-0.56628674,-0.5998135,-0.6451881,0.12414346,0.04980322,0.8960304,0.90792954,0.896126,0.9069449,0.72215724,0.7475017,0.4439926,0.43434912,0.4437998,0.43316624,0.6917289,0.6565859
0,0,0,0,6,6,0.0704409,0.074106365,-0.0471323,-0.06175229,-0.92035055,-1.0011722,-0.60395914,-0.55900246,-0.43667892,-0.43579426,0.014835745,-0.01788576,0.89536065,0.8689815,0.8954565,0.94156194,0.72208285,0.7475017,0.44534174,0.49433297,0.44514906,0.37557128,0.6918066,0.6565859
0,0,0,0,6,6,-0.054965466,-0.03186564,0.11115076,0.11962748,-0.8897701,-1.1235565,-0.56553763,-0.4352694,-0.70992917,-0.7087492,0.13377003,0.053999923,0.896126,0.9426626,0.81385857,0.7946327,0.7223061,0.7475017,0.4437998,0.37392282,0.581063,0.57828176,0.6915735,0.6565859
0,0,0,0,6,6,0.004255553,0.017771028,-0.042954627,-0.003915772,-0.77198726,-0.7562752,-0.5755763,-0.5292238,-0.6182932,-0.6143867,0.13713294,0.1082859,0.896126,0.87157947,0.9536486,0.9905645,0.7223061,0.7475017,0.4437998,0.493025,0.30092242,0.3157318,0.6915735,0.6565859
0,0,1,1,6,6,-0.078777224,-0.03499168,0.045428343,0.07339107,0.87611324,0.7089658,-0.62408686,-0.56051433,-0.49919754,-0.4676025,-0.005387654,-0.024656102,0.8960304,0.94250536,0.8395095,0.8178677,0.72215724,0.7475017,0.4439926,0.37415826,0.5433451,0.56575096,0.6917289,0.6565859
0,0,0,0,6,6,0.04395275,0.054976203,0.01912562,0.04755898,-0.870337,-0.5954752,-0.60773695,-0.49937183,-0.33847255,-0.30240196,0.11394181,0.12689275,0.89536065,0.81734276,0.894015,0.9391998,0.72208285,0.7475017,0.44534174,0.537922,0.44803697,0.37910873,0.6918066,0.6565859
0,0,0,0,6,6,-0.02869368,0.012793444,-0.62372386,-0.49514315,-0.9377985,-0.8644508,-0.64651227,-0.60702544,-0.88004327,-0.8527428,0.04503,0.00943426,0.896126,0.87233436,0.83604354,0.8331952,0.7223061,0.7475017,0.4437998,0.49341744,0.5486631,0.5403563,0.6915735,0.6565859
0,0,0,0,6,6,0.04050702,0.06586407,0.19053693,0.19712834,0.92906135,0.88237035,-0.54919285,-0.3310836,-0.4946708,-0.49457228,0.104247704,0.030975617,0.896126,0.9426626,0.8781146,0.8679687,0.7223061,0.7475017,0.4437998,0.37392282,0.47845045,0.45580757,0.6915735,0.6565859
0,0,0,0,6,6,0.022631187,0.022181913,0.057289634,0.054863952,-0.88677865,-0.7968328,-0.64191854,-0.5944561,-0.43447435,-0.44941384,0.113039225,0.13131931,0.8960304,0.90681386,0.95358384,0.9223138,0.72215724,0.7475017,0.4439926,0.4333582,0.3011276,0.3643457,0.6917289,0.6565859
0,0,1,1,6,6,-0.002726791,-0.00071258843,-0.06269445,-0.027700618,0.99654776,1.071174,-0.58861035,-0.63819635,-0.5678559,-0.49179268,0.060951773,0.020326458,0.89536065,0.9414046,0.87728965,0.7780138,0.72208285,0.7475017,0.44534174,0.37580696,0.47996134,0.60735244,0.6918066,0.6565859
0,0,1,1,6,6,0.0042038825,0.029654264,0.020994894,0.05805688,0.93000823,1.1261052,-0.6781171,-0.67976445,-0.28905535,-0.23711178,0.11871805,0.037244998,0.896126,0.85504305,0.9116245,0.92875177,0.7223061,0.7475017,0.4437998,0.4769774,0.411024,0.40116602,0.6915735,0.6565859
0,0,0,0,6,6,0.029491065,0.041209668,-0.28716788,-0.2745809,-0.8150444,-0.4921445,-0.6109242,-0.4854744,-0.16039068,-0.14857835,0.13250637,0.107653365,0.896126,0.9426494,0.89622146,0.78206795,0.7223061,0.7474429,0.4437998,0.37394172,0.44360694,0.5962998,0.6915735,0.65657055
0,0,1,1,6,6,0.03235787,0.044629723,-0.47652635,-0.46611014,1.0302073,0.9772421,-0.5915638,-0.46045107,-0.72387683,-0.6932927,0.08996745,0.07188009,0.8960304,0.85466284,0.896126,0.81782985,0.72215724,0.7474429,0.4439926,0.47746843,0.4437998,0.53699034,0.6917289,0.65657055
0,0,0,0,6,6,-0.059239503,-0.059479922,-0.20248292,-0.13589278,0.90678877,0.96906483,-0.4713735,-0.37987012,-0.22367446,-0.22464721,0.05036088,0.012156889,0.89536065,0.78352183,0.8969362,0.94398415,0.72208285,0.7474429,0.44534174,0.5983456,0.44216004,0.37194204,0.6918066,0.65657055
0,0,1,1,6,6,0.095031776,0.09073304,0.5277638,0.63858926,0.8780797,0.6982578,-0.51235145,-0.45437378,-0.8517611,-0.9535205,0.020517845,0.0035502315,0.896126,0.8905575,0.89622146,0.9063734,0.7223061,0.7474429,0.4437998,0.4179343,0.44360694,0.4341909,0.6915735,0.65657055
0,0,0,0,6,6,-0.01268199,0.0032986104,-0.3308979,-0.28295878,-0.9581539,-1.1372333,-0.61546624,-0.6141751,-0.5692887,-0.6022801,0.05807,0.017540552,0.896126,0.9426494,0.89622146,0.9081815,0.7223061,0.7474429,0.4437998,0.37394172,0.44360694,0.433977,0.6915735,0.65657055
0,0,0,0,6,6,0.07166898,0.06514457,0.047145,0.06954987,0.84066164,0.90677774,-0.60246855,-0.5303292,-0.68727493,-0.6993688,0.14984135,0.0633858,0.8960304,0.94249225,0.9142152,0.9733188,0.72215724,0.7474429,0.4439926,0.37417713,0.40522903,0.32794464,0.6917289,0.65657055
0,0,0,0,6,6,0.04951393,0.06251,-0.5406053,-0.6368048,0.856941,0.9120375,-0.5550057,-0.48092282,-0.5388162,-0.50662744,-0.0050047007,-0.034281358,0.89536065,0.8696636,0.92766225,0.9028244,0.72208285,0.7474429,0.44534174,0.4948477,0.37342033,0.45254725,0.6918066,0.65657055
0,0,0,0,6,6,-0.014113656,0.0019899234,0.082767,0.09741252,0.9550551,0.77517796,-0.60603005,-0.64512545,-0.8062804,-0.6686951,0.12418408,0.10541828,0.896126,0.90805906,0.894785,0.9404475,0.7223061,0.7474429,0.4437998,0.43415207,0.44649735,0.37724006,0.6915735,0.65657055
0,0,0,0,6,6,0.04979331,0.05718098,-0.33049253,-0.38919607,-0.99919367,-0.91801727,-0.56578267,-0.5064564,-0.6785424,-0.72746027,0.10507167,0.10381338,0.896126,0.8905575,0.89622146,0.8906818,0.7223061,0.7474429,0.4437998,0.4179343,0.44360694,0.41772664,0.6915735,0.65657055
0,0,0,0,6,6,0.07939166,0.08814929,-0.029358564,0.024559483,0.87349993,1.175068,-0.58159214,-0.6022597,-0.56867296,-0.58960646,0.060706727,0.048740834,0.8960304,0.8352723,0.89468884,0.9048868,0.72215724,0.7474429,0.4439926,0.5532793,0.44668987,0.4361934,0.6917289,0.65657055
0,0,0,0,6,6,-0.040071096,-0.028541073,0.37356168,0.32063612,0.9365086,1.1311848,-0.589608,-0.64115363,-0.6314188,-0.42286336,0.08630966,0.08455239,0.89536065,0.9053128,0.9541008,0.88000613,0.72208285,0.7474429,0.44534174,0.43405077,0.29948565,0.49191552,0.6918066,0.65657055
0,0,0,0,6,6,0.06290101,0.07255529,0.4276436,0.3709056,0.964253,0.89206946,-0.62427425,-0.68434787,-0.6260829,-0.48354077,0.08033235,0.07000618,0.896126,0.9426494,0.897696,0.82060665,0.7223061,0.7474429,0.4437998,0.37394172,0.44061536,0.53516614,0.6915735,0.65657055
0,0,0,0,6,6,0.058347676,0.06736661,0.4758676,0.46606857,-0.92149365,-0.91629744,-0.5467964,-0.5191443,-0.7446852,-0.7471424,0.020454591,0.032367513,0.896126,0.8716583,0.89622146,0.94280654,0.7223061,0.7474429,0.4437998,0.49458277,0.44360694,0.3737063,0.6915735,0.65657055
0,0,0,0,6,6,0.060553145,0.05992772,0.014132291,0.023639567,-0.8456395,-0.7509135,-0.4714598,-0.5476967,-0.9285997,-0.8300137,0.026445279,0.0035916865,0.8960304,0.8704259,0.89468884,0.834903,0.72215724,0.7474429,0.4439926,0.49207884,0.44668987,0.55512035,0.6917289,0.65657055
0,0,0,0,6,6,0.07828402,0.09611452,0.5110363,0.6061703,-0.91263825,-0.96057034,-0.6054674,-0.57876515,-0.39927298,-0.478149,0.05621741,0.045207173,0.89536065,0.87093765,0.8954565,0.941549,0.72208285,0.7474429,0.44534174,0.4955529,0.44514906,0.37559015,0.6918066,0.65657055
0,0,1,1,6,6,-0.08288835,-0.043078005,0.026110437,0.02426958,0.88137615,1.0682963,-0.66051453,-0.65782285,-0.9340078,-0.95372325,0.14335786,0.08441043,0.896126,0.85596716,0.9410992,0.9020838,0.7223061,0.7474429,0.4437998,0.47814465,0.33813047,0.40233737,0.6915735,0.65657055
0,0,0,0,6,6,-0.0022953183,-0.006904155,0.046498362,0.036101356,-0.8997243,-0.6942378,-0.52778214,-0.51535255,-0.5979216,-0.6549769,0.063179225,0.0057281703,0.896126,0.90805906,0.85865366,0.8444097,0.7223061,0.7474429,0.4437998,0.43415207,0.5125562,0.49502444,0.6915735,0.65657055
0,0,0,0,6,6,-0.009262169,-0.0011568516,-0.060299646,-0.024294645,-0.93401897,-0.9271536,-0.64489645,-0.49504602,-0.5291473,-0.53438395,0.042745803,-0.0071659833,0.8960304,0.906124,0.8976012,0.9082756,0.72215724,0.7474429,0.4439926,0.434554,0.44080853,0.4296963,0.6917289,0.65657055
0,0,0,0,6,6,-0.04652408,-0.043676853,0.40724048,0.33457062,0.8601456,0.9292691,-0.597544,-0.62319183,-0.57946193,-0.67969066,-0.037865944,-0.053716883,0.89536065,0.81734264,0.894015,0.87014115,0.72208285,0.7474429,0.44534174,0.5378211,0.44803697,0.49642122,0.6918066,0.65657055
0,0,0,0,6,6,-0.02523123,-0.001112923,-0.30396447,-0.27889118,-0.9089216,-0.8927779,-0.6206845,-0.70933485,-0.14899541,-0.14146249,0.018614443,-0.017575115,0.896126,0.8353314,0.89622146,0.87182355,0.7223061,0.7474429,0.4437998,0.55320805,0.44360694,0.49265233,0.6915735,0.65657055
0,0,0,0,6,6,0.043116532,0.06896892,-0.020937806,-0.019982576,-0.966485,-0.7971498,-0.53577095,-0.55882764,-0.4812109,-0.511605,0.020694967,-0.010393366,0.896126,0.8722625,0.85699487,0.88158166,0.7223061,0.7474429,0.4437998,0.49352193,0.51532495,0.4652327,0.6915735,0.65657055
0,0,1,1,6,6,-0.018484088,0.015439734,0.008510009,0.068606384,0.8335029,0.8955219,-0.54737735,-0.4535902,-0.65215504,-0.6916859,0.1033836,0.088893265,0.8960304,0.8558775,0.8780116,0.8525812,0.72215724,0.7474429,0.4439926,0.478292,0.47863936,0.51730037,0.6917289,0.65657055
0,0,0,0,6,6,0.003766577,0.021851957,0.2914745,0.20276836,0.99134547,0.94225705,-0.5708143,-0.49663252,-0.10410728,-0.10475125,0.09120894,0.07867281,0.89536065,0.8714919,0.95509434,0.9389831,0.72208285,0.7474429,0.44534174,0.4945752,0.2963018,0.4017555,0.6918066,0.65657055
0,0,0,0,6,6,-0.12298463,-0.1191771,0.67018986,0.47268012,-0.97644275,-1.3299255,-0.50825685,-0.50235885,-0.7409823,-0.6911573,0.06694516,0.059700206,0.896126,0.9426494,0.897696,0.8194426,0.7223061,0.7474429,0.4437998,0.37394172,0.44061536,0.5359157,0.6915735,0.65657055
0,0,0,0,6,6,-0.011239163,0.009149797,-0.63380027,-0.6337706,-0.9300961,-0.76711583,-0.5494179,-0.6880256,-0.121062316,-0.12683134,0.049277257,0.012418121,0.896126,0.83586174,0.89622146,0.78380084,0.7223061,0.7474429,0.4437998,0.5539527,0.44360694,0.59789526,0.6915735,0.65657055
0,0,0,0,6,6,0.017545076,0.0459287,0.32677123,0.33210778,-0.8758603,-1.0078393,-0.5747588,-0.68373084,-0.5427943,-0.5547997,0.062485583,0.04961133,0.8960304,0.9067219,0.8137335,0.78107005,0.72215724,0.7474429,0.4439926,0.43350357,0.5812381,0.6209713,0.6917289,0.65657055
0,0,0,0,6,6,-0.013051167,-0.004513502,-0.029090144,0.010237135,-0.88688993,-0.5352254,-0.5526994,-0.5378697,-0.59044945,-0.61450446,0.15468064,0.13664417,0.89536065,0.9070788,0.8954565,0.83547837,0.72208285,0.7474429,0.44534174,0.43555307,0.44514906,0.5527185,0.6918066,0.65657055
0,0,0,0,6,6,-0.06768156,-0.05701241,0.1490201,0.14509983,-0.87688863,-0.94595456,-0.5295328,-0.6193711,-0.16181,-0.16504,0.05254025,0.020619422,0.896126,0.9062487,0.89622146,0.85485905,0.7223061,0.7474429,0.4437998,0.43437243,0.44360694,0.47713995,0.6915735,0.65657055
0,0,1,1,6,6,-0.013963333,0.017412186,0.015485038,0.01490476,0.83777785,0.7990134,-0.6325582,-0.66180426,-0.6438132,-0.6685234,0.10342159,0.013459012,0.896126,0.90805906,0.9283037,0.8869829,0.7223061,0.7474429,0.4437998,0.43415207,0.37182286,0.4233874,0.6915735,0.65657055
0,0,0,0,6,6,-0.006506913,-0.0045493394,0.5754143,0.5445063,0.85938835,0.68570065,-0.6000321,-0.4874537,-0.29273415,-0.3009289,0.0876044,0.07775132,0.8960304,0.8715683,0.896126,0.9426494,0.72215724,0.7474429,0.4439926,0.494704,0.4437998,0.37394172,0.6917289,0.65657055
0,0,0,0,6,6,0.037716758,0.044834152,-7.083704e-05,0.0038957447,-0.9097427,-1.0488253,-0.5374534,-0.5469409,-0.17702201,-0.17466222,0.06368585,0.032555312,0.89536065,0.8714919,0.8954565,0.8710278,0.72208285,0.7474429,0.44534174,0.4945752,0.44514906,0.49543154,0.6918066,0.65657055
0,0,0,0,6,6,-0.04304418,-0.003460303,-0.23256533,-0.16836834,0.9340167,0.61060476,-0.47447643,-0.49363136,-0.59226215,-0.4758044,0.10156766,-0.024996012,0.896126,0.8905575,0.897696,0.945239,0.7223061,0.7474429,0.4437998,0.4179343,0.44061536,0.370062,0.6915735,0.65657055
0,0,0,0,6,6,-0.0042416775,0.009841017,0.16470447,0.1722526,0.8140429,0.7767719,-0.5983182,-0.5203789,-0.2328097,-0.20142251,-0.049852975,-0.05577977,0.896126,0.83593553,0.89622146,0.94280654,0.7223061,0.7474429,0.4437998,0.5521472,0.44360694,0.3737063,0.6915735,0.65657055
0,0,1,1,6,6,0.031232335,0.063923836,-0.5026297,-0.38299862,0.8835642,1.06934,-0.6697695,-0.61170167,-0.63269764,-0.63292,0.17537104,0.12622239,0.8960304,0.9067219,0.81753063,0.8124362,0.72215724,0.7474429,0.4439926,0.43350357,0.5758852,0.5703821,0.6917289,0.65657055
0,0,0,0,6,6,0.08080596,0.075116985,0.031253126,0.023118407,-0.81699526,-0.7162899,-0.60708594,-0.6907124,-0.688745,-0.64697546,0.06583877,0.019255862,0.89536065,0.9052505,0.8954565,0.7993047,0.72208285,0.7474429,0.44534174,0.43582562,0.44514906,0.6127722,0.6918066,0.65657055
0,0,0,0,6,6,-0.0029405465,-0.030716836,-0.1102665,-0.043507874,1.0092183,0.813779,-0.6260493,-0.6211247,-0.9458552,-1.105396,0.01279876,-0.013400778,0.896126,0.90685284,0.92953867,0.85700405,0.7223061,0.7474429,0.4437998,0.43331158,0.36872467,0.5270079,0.6915735,0.65657055
0,0,0,0,6,6,0.027815994,0.061449077,-0.06587226,-0.05172053,-0.9183348,-0.64423656,-0.66745096,-0.57859296,-0.5658152,-0.48467964,0.12363766,0.07865091,0.896126,0.8716583,0.89622146,0.9081815,0.7223061,0.7474429,0.4437998,0.49458277,0.44360694,0.433977,0.6915735,0.65657055
0,0,0,0,6,6,0.046629634,0.035430312,0.12067278,0.11647957,0.8971656,0.96195877,-0.5735016,-0.5796625,-0.5869798,-0.55636084,-0.0739323,-0.093836755,0.8960304,0.94249225,0.89468884,0.85282993,0.72215724,0.7474429,0.4439926,0.37417713,0.44668987,0.47892612,0.6917289,0.65657055
0,0,0,0,6,6,-0.033949237,-0.014323324,0.008836266,0.036272407,-1.0013303,-1.1950077,-0.63038296,-0.6970144,-0.6845523,-0.49681872,0.067929134,-0.027668133,0.89536065,0.87093765,0.87728965,0.85190684,0.72208285,0.7474429,0.44534174,0.4955529,0.47996134,0.5182441,0.6918066,0.65657055
0,0,0,0,6,6,-0.039465036,-0.010291547,-0.10182376,-0.059288397,-0.87206566,-0.77055466,-0.59254134,-0.56580067,-0.7003734,-0.7124126,0.1224573,0.10142587,0.896126,0.9062487,0.9283037,0.90324867,0.7223061,0.7474429,0.4437998,0.43437243,0.37182286,0.44606507,0.6915735,0.65657055
0,0,0,0,6,6,0.062347468,0.06078255,-0.48524034,-0.52621067,0.891851,0.84259367,-0.5469014,-0.57076305,-0.51308644,-0.51130646,-0.010132508,-0.05301094,0.896126,0.8905575,0.897696,0.8731413,0.7223061,0.7474429,0.4437998,0.4179343,0.44061536,0.49258626,0.6915735,0.65657055
0,0,0,0,6,6,-0.019084651,0.007957496,0.524967,0.63037145,-0.9934348,-1.0015128,-0.5971893,-0.6574804,-0.582585,-0.54514134,0.09060847,0.047186032,0.8960304,0.94249225,0.89468884,0.85328835,0.72215724,0.7474429,0.4439926,0.37417713,0.44668987,0.4797693,0.6917289,0.65657055
0,0,0,0,6,6,0.0206354,0.023978427,0.08865628,0.09822614,-0.98471075,-0.98866403,-0.6277572,-0.524144,-0.46907556,-0.41456163,0.07121818,0.03375508,0.89536065,0.8714919,0.894015,0.9391873,0.72208285,0.7474429,0.44534174,0.4945752,0.44803697,0.37912753,0.6918066,0.65657055
0,0,0,0,6,6,-0.009192475,0.008645341,-0.0051329182,0.027419738,-0.9453464,-1.0976012,-0.5605177,-0.65734047,-0.41784343,-0.36338615,0.14262562,0.13279764,0.896126,0.9063225,0.894785,0.8547115,0.7223061,0.7474429,0.4437998,0.432567,0.44649735,0.48020858,0.6915735,0.65657055
0,0,0,0,6,6,0.0017892278,-0.009783164,-0.4637292,-0.39841142,-0.88840294,-1.197434,-0.5050274,-0.5357435,-0.5749067,-0.5328231,0.1441916,0.10054858,0.896126,0.90685284,0.9421857,0.8543863,0.7223061,0.7474429,0.4437998,0.43331158,0.33509117,0.47474945,0.6915735,0.65657055
0,0,0,0,6,6,0.044282176,0.06648078,-0.111293875,-0.10049476,-0.9781579,-1.1679918,-0.48672348,-0.39628768,-0.6193253,-0.57383597,0.16046569,0.10592435,0.8960304,0.9079366,0.8976012,0.87375265,0.72215724,0.7474429,0.4439926,0.43432713,0.44080853,0.49148464,0.6917289,0.65657055
0,0,0,0,6,6,0.11658934,0.1290373,0.5803609,0.6275574,0.9809722,0.9109303,-0.6147098,-0.60884655,-0.5798425,-0.64148283,0.08161051,0.040019184,0.89536065,0.8178969,0.9416075,1.0242395,0.72208285,0.7474429,0.44534174,0.5368434,0.33671257,0.25132352,0.6918066,0.65657055
0,0,0,0,6,6,0.01531155,0.032188907,-0.101217285,-0.104468256,-0.8851847,-0.616356,-0.5257358,-0.3833053,-0.14278023,-0.12688085,0.07730976,0.06462431,0.896126,0.9063225,0.89622146,0.9069838,0.7223061,0.7474429,0.4437998,0.432567,0.44360694,0.43311962,0.6915735,0.65657055
0,0,0,0,6,6,0.052757144,0.05365137,-0.017232431,0.010342754,0.9085073,0.97576916,-0.5782236,-0.56847847,-0.6522927,-0.6824872,0.084553935,0.03745462,0.896126,0.83586174,0.89622146,0.9064486,0.7223061,0.7474429,0.4437998,0.5539527,0.44360694,0.43238163,0.6915735,0.65657055
0,0,0,0,6,6,0.037000738,0.07053516,-0.29301432,-0.07910061,-0.8990479,-0.80756176,-0.58721644,-0.47096974,-0.57442635,-0.58219355,0.06792589,0.04689175,0.8960304,0.82010716,0.9545508,0.86401,0.72215724,0.7474429,0.4439926,0.5376184,0.2980482,0.46096355,0.6917289,0.65657055
0,0,0,0,6,6,0.029875541,0.027543455,-0.070693165,-0.055569768,-0.9168512,-0.39187708,-0.5918222,-0.53186464,-0.8720875,-0.8833103,0.0506051,0.046650484,0.89536065,0.85397583,0.8561065,0.8802614,0.72208285,0.7474429,0.44534174,0.47861844,0.51679945,0.4672023,0.6918066,0.65657055
0,0,1,1,6,6,-0.055636246,-0.057527333,0.52070975,0.5070553,0.9367945,0.74318826,-0.57523185,-0.50349104,-0.6276799,-0.58555496,-0.013270282,-0.044715144,0.896126,0.90685284,0.9283037,0.83964866,0.7223061,0.7474429,0.4437998,0.43331158,0.37182286,0.49977654,0.6915735,0.65657055
0,0,0,0,6,6,0.035279647,0.064176604,0.061061073,0.083473764,-0.9330538,-0.92371655,-0.5875271,-0.65779155,-0.24054953,-0.21427505,0.054048054,0.019234031,0.896126,0.9062487,0.894785,0.9404475,0.7223061,0.7474429,0.4437998,0.43437243,0.44649735,0.37724006,0.6915735,0.65657055
0,0,0,0,6,6,-0.022816505,-0.0015233755,-0.0048896642,0.026911661,0.9325199,0.9928981,-0.51136863,-0.5057874,-0.60542876,-0.6551379,0.042344887,0.0067861304,0.8960304,0.9067219,0.89468884,0.8331112,0.72215724,0.7474429,0.4439926,0.43350357,0.44668987,0.5536903,0.6917289,0.65657055
0,0,0,0,6,6,-0.06695023,-0.05677001,0.51823205,0.55934316,0.7863395,0.95640504,-0.55173755,-0.5497934,-0.986176,-0.8195997,0.12069061,0.056490406,0.89536065,0.87093765,0.8386901,0.8182539,0.72208285,0.7474429,0.44534174,0.4955529,0.54460895,0.5670524,0.6918066,0.65657055
0,0,0,0,6,6,-0.10259064,-0.09916374,-0.3929899,-0.46088067,-0.96028835,-0.66148496,-0.53347594,-0.5511336,-0.4322725,-0.39684546,0.033117868,-0.010034084,0.896126,0.7832395,0.85699487,0.8320412,0.7223061,0.7474429,0.4437998,0.5972007,0.51532495,0.54743606,0.6915735,0.65657055
